907278;Dep. Roberto Carlos;11; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
907278;Dep. Roberto Carlos;12; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2000
907278;Dep. Roberto Carlos;12; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9000
907278;Dep. Roberto Carlos;12; 2014; Divulgação da  atividade parlamentar; 81397.5
907278;Dep. Roberto Carlos;01; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2900
907278;Dep. Roberto Carlos;01; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
907278;Dep. Roberto Carlos;01; 2015; Divulgação da  atividade parlamentar; 21000
907278;Dep. Roberto Carlos;03; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;03; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 47000
907278;Dep. Roberto Carlos;03; 2015; Divulgação da  atividade parlamentar; 23600
907278;Dep. Roberto Carlos;04; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;04; 2015; Divulgação da  atividade parlamentar; 2500
907278;Dep. Roberto Carlos;05; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;05; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 2500
907278;Dep. Roberto Carlos;06; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 38000
907278;Dep. Roberto Carlos;06; 2015; Divulgação da  atividade parlamentar; 48300
907278;Dep. Roberto Carlos;07; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;07; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3000
907278;Dep. Roberto Carlos;07; 2015; Divulgação da  atividade parlamentar; 3800
907278;Dep. Roberto Carlos;08; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;08; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 18000
907278;Dep. Roberto Carlos;08; 2015; Divulgação da  atividade parlamentar; 3705
907278;Dep. Roberto Carlos;09; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3000
907278;Dep. Roberto Carlos;09; 2015; Divulgação da  atividade parlamentar; 14290
907278;Dep. Roberto Carlos;10; 2015; Divulgação da  atividade parlamentar; 1400
907278;Dep. Roberto Carlos;11; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2700
907278;Dep. Roberto Carlos;11; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 46200
907278;Dep. Roberto Carlos;11; 2015; Divulgação da  atividade parlamentar; 56000
907278;Dep. Roberto Carlos;12; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;12; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 24000
907278;Dep. Roberto Carlos;12; 2015; Divulgação da  atividade parlamentar; 35550
907278;Dep. Roberto Carlos;02; 2016; Divulgação da  atividade parlamentar; 400
907278;Dep. Roberto Carlos;03; 2016; Divulgação da  atividade parlamentar; 22700
907278;Dep. Roberto Carlos;04; 2016; Divulgação da  atividade parlamentar; 37150
907278;Dep. Roberto Carlos;04; 2016; Locomoção, hospedagem; 510.16
907278;Dep. Roberto Carlos;05; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 45000
907278;Dep. Roberto Carlos;05; 2016; Divulgação da  atividade parlamentar; 25200
907278;Dep. Roberto Carlos;06; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 33000
907278;Dep. Roberto Carlos;06; 2016; Divulgação da  atividade parlamentar; 41700
907278;Dep. Roberto Carlos;07; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 4500
907278;Dep. Roberto Carlos;08; 2016; Divulgação da  atividade parlamentar; 12000
907278;Dep. Roberto Carlos;09; 2016; Divulgação da  atividade parlamentar; 18500
907278;Dep. Roberto Carlos;10; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 60000
907278;Dep. Roberto Carlos;10; 2016; Divulgação da  atividade parlamentar; 20700
907278;Dep. Roberto Carlos;11; 2016; Divulgação da  atividade parlamentar; 37600
907278;Dep. Roberto Carlos;12; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
907278;Dep. Roberto Carlos;12; 2016; Divulgação da  atividade parlamentar; 41000
907278;Dep. Roberto Carlos;02; 2017; Divulgação da  atividade parlamentar; 3000
907278;Dep. Roberto Carlos;03; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 45000
907278;Dep. Roberto Carlos;03; 2017; Divulgação da  atividade parlamentar; 4500
907278;Dep. Roberto Carlos;04; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
907278;Dep. Roberto Carlos;04; 2017; Divulgação da  atividade parlamentar; 7700
907278;Dep. Roberto Carlos;05; 2017; Divulgação da  atividade parlamentar; 18080
907278;Dep. Roberto Carlos;06; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 60000
907278;Dep. Roberto Carlos;06; 2017; Divulgação da  atividade parlamentar; 53450
907278;Dep. Roberto Carlos;07; 2017; Divulgação da  atividade parlamentar; 2850
907278;Dep. Roberto Carlos;08; 2017; Divulgação da  atividade parlamentar; 5550
907278;Dep. Roberto Carlos;09; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
907278;Dep. Roberto Carlos;09; 2017; Divulgação da  atividade parlamentar; 5550
907278;Dep. Roberto Carlos;10; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30030
907278;Dep. Roberto Carlos;10; 2017; Divulgação da  atividade parlamentar; 62750
907278;Dep. Roberto Carlos;11; 2017; Consultorias; 9000
907278;Dep. Roberto Carlos;11; 2017; Divulgação da  atividade parlamentar; 19950
907278;Dep. Roberto Carlos;12; 2017; Divulgação da  atividade parlamentar; 37400
907278;Dep. Roberto Carlos;08; 2007; Divulgação da  atividade parlamentar; 1800
907278;Dep. Roberto Carlos;09; 2007; Divulgação da  atividade parlamentar; 4700
907278;Dep. Roberto Carlos;10; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 16000
907278;Dep. Roberto Carlos;10; 2007; Divulgação da  atividade parlamentar; 53000
907278;Dep. Roberto Carlos;12; 2007; Divulgação da  atividade parlamentar; 14700
907278;Dep. Roberto Carlos;03; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 16000
907278;Dep. Roberto Carlos;03; 2008; Divulgação da  atividade parlamentar; 24650
907278;Dep. Roberto Carlos;04; 2008; Divulgação da  atividade parlamentar; 12300
907278;Dep. Roberto Carlos;05; 2008; Divulgação da  atividade parlamentar; 1300
907278;Dep. Roberto Carlos;06; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;06; 2008; Divulgação da  atividade parlamentar; 32119
907278;Dep. Roberto Carlos;07; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 450
907278;Dep. Roberto Carlos;08; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 450
907278;Dep. Roberto Carlos;08; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 16000
907278;Dep. Roberto Carlos;09; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 450
907278;Dep. Roberto Carlos;10; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 450
907278;Dep. Roberto Carlos;10; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
907278;Dep. Roberto Carlos;11; 2008; Divulgação da  atividade parlamentar; 20000
907278;Dep. Roberto Carlos;11; 2008; Locomoção, hospedagem; 2000
907278;Dep. Roberto Carlos;12; 2008; Divulgação da  atividade parlamentar; 32000
907278;Dep. Roberto Carlos;01; 2009; Aluguel  de imóveis para escritório, despesas concernentes a eles; 450
907278;Dep. Roberto Carlos;02; 2009; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;02; 2009; Divulgação da  atividade parlamentar; 3200
907278;Dep. Roberto Carlos;02; 2009; Locomoção, hospedagem; 4500
907278;Dep. Roberto Carlos;03; 2009; Aluguel  de imóveis para escritório, despesas concernentes a eles; 450
907278;Dep. Roberto Carlos;03; 2009; Divulgação da  atividade parlamentar; 18600
907278;Dep. Roberto Carlos;03; 2009; Locomoção, hospedagem; 3500
907278;Dep. Roberto Carlos;04; 2009; Aluguel  de imóveis para escritório, despesas concernentes a eles; 450
907278;Dep. Roberto Carlos;04; 2009; Divulgação da  atividade parlamentar; 9600
907278;Dep. Roberto Carlos;05; 2009; Divulgação da  atividade parlamentar; 13950
907278;Dep. Roberto Carlos;06; 2009; Divulgação da  atividade parlamentar; 26500
907278;Dep. Roberto Carlos;06; 2009; Locomoção, hospedagem; 7200
907278;Dep. Roberto Carlos;07; 2009; Divulgação da  atividade parlamentar; 2475
907278;Dep. Roberto Carlos;08; 2009; Divulgação da  atividade parlamentar; 1780
907278;Dep. Roberto Carlos;09; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
907278;Dep. Roberto Carlos;09; 2009; Divulgação da  atividade parlamentar; 1200
907278;Dep. Roberto Carlos;10; 2009; Divulgação da  atividade parlamentar; 2900
907278;Dep. Roberto Carlos;10; 2009; Locomoção, hospedagem; 2640
907278;Dep. Roberto Carlos;11; 2009; Divulgação da  atividade parlamentar; 15600
907278;Dep. Roberto Carlos;12; 2009; Divulgação da  atividade parlamentar; 45829.8
907278;Dep. Roberto Carlos;12; 2009; Locomoção, hospedagem; 0
907278;Dep. Roberto Carlos;01; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1400
907278;Dep. Roberto Carlos;02; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1400
907278;Dep. Roberto Carlos;02; 2010; Divulgação da  atividade parlamentar; 600
907278;Dep. Roberto Carlos;03; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3500
907278;Dep. Roberto Carlos;03; 2010; Divulgação da  atividade parlamentar; 7500
907278;Dep. Roberto Carlos;03; 2010; Locomoção, hospedagem; 2400
907278;Dep. Roberto Carlos;04; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3500
907278;Dep. Roberto Carlos;04; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
907278;Dep. Roberto Carlos;04; 2010; Divulgação da  atividade parlamentar; 20700
907278;Dep. Roberto Carlos;05; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4400
907278;Dep. Roberto Carlos;05; 2010; Divulgação da  atividade parlamentar; 31495
907278;Dep. Roberto Carlos;05; 2010; Locomoção, hospedagem; 0
907278;Dep. Roberto Carlos;06; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29750
907278;Dep. Roberto Carlos;06; 2010; Divulgação da  atividade parlamentar; 37537.5
907278;Dep. Roberto Carlos;07; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 9000
907278;Dep. Roberto Carlos;08; 2010; Divulgação da  atividade parlamentar; 700
907278;Dep. Roberto Carlos;09; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4900
907278;Dep. Roberto Carlos;09; 2010; Divulgação da  atividade parlamentar; 700
907278;Dep. Roberto Carlos;10; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4900
907278;Dep. Roberto Carlos;10; 2010; Divulgação da  atividade parlamentar; 1610
907278;Dep. Roberto Carlos;11; 2010; Aluguel  de imóveis para escritório, despesas concernentes a eles; 9000
907278;Dep. Roberto Carlos;11; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
907278;Dep. Roberto Carlos;11; 2010; Divulgação da  atividade parlamentar; 28500
907278;Dep. Roberto Carlos;12; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
907278;Dep. Roberto Carlos;12; 2010; Divulgação da  atividade parlamentar; 55600
907278;Dep. Roberto Carlos;01; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 4100
907278;Dep. Roberto Carlos;01; 2011; Divulgação da  atividade parlamentar; 23250
907278;Dep. Roberto Carlos;02; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 5400
907278;Dep. Roberto Carlos;02; 2011; Divulgação da  atividade parlamentar; 0
907278;Dep. Roberto Carlos;03; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 600
907278;Dep. Roberto Carlos;03; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 24700
907278;Dep. Roberto Carlos;03; 2011; Divulgação da  atividade parlamentar; 44050
907278;Dep. Roberto Carlos;04; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 0
907278;Dep. Roberto Carlos;04; 2011; Divulgação da  atividade parlamentar; 8000
907278;Dep. Roberto Carlos;05; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25687
907278;Dep. Roberto Carlos;05; 2011; Divulgação da  atividade parlamentar; 1650
907278;Dep. Roberto Carlos;06; 2011; Divulgação da  atividade parlamentar; 20617.5
907278;Dep. Roberto Carlos;06; 2011; Locomoção, hospedagem; 3000
907278;Dep. Roberto Carlos;07; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 0
907278;Dep. Roberto Carlos;07; 2011; Divulgação da  atividade parlamentar; 0
907278;Dep. Roberto Carlos;08; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 0
907278;Dep. Roberto Carlos;08; 2011; Divulgação da  atividade parlamentar; 39765.25
907278;Dep. Roberto Carlos;09; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1200
907278;Dep. Roberto Carlos;09; 2011; Divulgação da  atividade parlamentar; 12600
907278;Dep. Roberto Carlos;10; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1200
907278;Dep. Roberto Carlos;10; 2011; Divulgação da  atividade parlamentar; 31850
907278;Dep. Roberto Carlos;11; 2011; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1200
907278;Dep. Roberto Carlos;11; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
907278;Dep. Roberto Carlos;11; 2011; Divulgação da  atividade parlamentar; 35145
907278;Dep. Roberto Carlos;12; 2011; Divulgação da  atividade parlamentar; 26523.5
907278;Dep. Roberto Carlos;01; 2012; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2800
907278;Dep. Roberto Carlos;02; 2012; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3500
907278;Dep. Roberto Carlos;02; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20520.45
907278;Dep. Roberto Carlos;03; 2012; Aluguel  de imóveis para escritório, despesas concernentes a eles; 3500
907278;Dep. Roberto Carlos;03; 2012; Divulgação da  atividade parlamentar; 34500
907278;Dep. Roberto Carlos;04; 2012; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2200
907278;Dep. Roberto Carlos;05; 2012; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1500
907278;Dep. Roberto Carlos;05; 2012; Divulgação da  atividade parlamentar; 500
907278;Dep. Roberto Carlos;06; 2012; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1896.94
907278;Dep. Roberto Carlos;06; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 68900
907278;Dep. Roberto Carlos;06; 2012; Divulgação da  atividade parlamentar; 15100
907278;Dep. Roberto Carlos;06; 2012; Locomoção, hospedagem; 4500
907278;Dep. Roberto Carlos;07; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9800
907278;Dep. Roberto Carlos;07; 2012; Locomoção, hospedagem; 4500
907278;Dep. Roberto Carlos;08; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9000
907278;Dep. Roberto Carlos;08; 2012; Locomoção, hospedagem; 4500
907278;Dep. Roberto Carlos;09; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 31000
907278;Dep. Roberto Carlos;09; 2012; Divulgação da  atividade parlamentar; 11800
907278;Dep. Roberto Carlos;09; 2012; Locomoção, hospedagem; 4500
907278;Dep. Roberto Carlos;10; 2012; Divulgação da  atividade parlamentar; 3000
907278;Dep. Roberto Carlos;10; 2012; Locomoção, hospedagem; 2250
907278;Dep. Roberto Carlos;11; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 45280.2
907278;Dep. Roberto Carlos;11; 2012; Divulgação da  atividade parlamentar; 5012
907278;Dep. Roberto Carlos;12; 2012; Divulgação da  atividade parlamentar; 32000
907278;Dep. Roberto Carlos;01; 2013; Divulgação da  atividade parlamentar; 10120
907278;Dep. Roberto Carlos;02; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 21200
907278;Dep. Roberto Carlos;02; 2013; Divulgação da  atividade parlamentar; 3000
907278;Dep. Roberto Carlos;03; 2013; Divulgação da  atividade parlamentar; 36787.5
907278;Dep. Roberto Carlos;05; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 18750
907278;Dep. Roberto Carlos;05; 2013; Divulgação da  atividade parlamentar; 32380
907278;Dep. Roberto Carlos;06; 2013; Divulgação da  atividade parlamentar; 37740
907278;Dep. Roberto Carlos;06; 2013; Locomoção, hospedagem; 178.25
907278;Dep. Roberto Carlos;07; 2013; Divulgação da  atividade parlamentar; 2800
907278;Dep. Roberto Carlos;08; 2013; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1100
907278;Dep. Roberto Carlos;08; 2013; Divulgação da  atividade parlamentar; 3900
907278;Dep. Roberto Carlos;09; 2013; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1800
907278;Dep. Roberto Carlos;09; 2013; Divulgação da  atividade parlamentar; 5000
907278;Dep. Roberto Carlos;10; 2013; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2400
907278;Dep. Roberto Carlos;10; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
907278;Dep. Roberto Carlos;10; 2013; Divulgação da  atividade parlamentar; 33650
907278;Dep. Roberto Carlos;11; 2013; Aluguel  de imóveis para escritório, despesas concernentes a eles; 700
907278;Dep. Roberto Carlos;11; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9000
907278;Dep. Roberto Carlos;11; 2013; Divulgação da  atividade parlamentar; 23000
907278;Dep. Roberto Carlos;12; 2013; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1800
907278;Dep. Roberto Carlos;12; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14400
907278;Dep. Roberto Carlos;12; 2013; Divulgação da  atividade parlamentar; 65100
907278;Dep. Roberto Carlos;01; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1800
907278;Dep. Roberto Carlos;01; 2014; Divulgação da  atividade parlamentar; 2600
907278;Dep. Roberto Carlos;02; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1800
907278;Dep. Roberto Carlos;02; 2014; Divulgação da  atividade parlamentar; 2600
907278;Dep. Roberto Carlos;03; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1800
907278;Dep. Roberto Carlos;03; 2014; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 400
907278;Dep. Roberto Carlos;03; 2014; Divulgação da  atividade parlamentar; 33300
907278;Dep. Roberto Carlos;04; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1800
907278;Dep. Roberto Carlos;04; 2014; Divulgação da  atividade parlamentar; 56400
907278;Dep. Roberto Carlos;04; 2014; Locomoção, hospedagem; 335.95
907278;Dep. Roberto Carlos;05; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1800
907278;Dep. Roberto Carlos;05; 2014; Divulgação da  atividade parlamentar; 4300
907278;Dep. Roberto Carlos;06; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1800
907278;Dep. Roberto Carlos;06; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 42000
907278;Dep. Roberto Carlos;06; 2014; Divulgação da  atividade parlamentar; 45600
907278;Dep. Roberto Carlos;07; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1800
907278;Dep. Roberto Carlos;08; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 11000
907278;Dep. Roberto Carlos;09; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1100
907278;Dep. Roberto Carlos;09; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 11000
907278;Dep. Roberto Carlos;10; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1100
907278;Dep. Roberto Carlos;10; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 11000
907278;Dep. Roberto Carlos;10; 2014; Divulgação da  atividade parlamentar; 48000
907278;Dep. Roberto Carlos;11; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2000
907278;Dep. Roberto Carlos;11; 2014; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 400
907278;Dep. Roberto Carlos;11; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
907278;Dep. Roberto Carlos;12; 2014; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2000
907278;Dep. Roberto Carlos;12; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9000
907278;Dep. Roberto Carlos;12; 2014; Divulgação da  atividade parlamentar; 81397.5
907278;Dep. Roberto Carlos;01; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2900
907278;Dep. Roberto Carlos;01; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10000
907278;Dep. Roberto Carlos;01; 2015; Divulgação da  atividade parlamentar; 21000
907278;Dep. Roberto Carlos;03; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;03; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 47000
907278;Dep. Roberto Carlos;03; 2015; Divulgação da  atividade parlamentar; 23600
907278;Dep. Roberto Carlos;04; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;04; 2015; Divulgação da  atividade parlamentar; 2500
907278;Dep. Roberto Carlos;05; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;05; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 2500
907278;Dep. Roberto Carlos;06; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 38000
907278;Dep. Roberto Carlos;06; 2015; Divulgação da  atividade parlamentar; 48300
907278;Dep. Roberto Carlos;07; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;07; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3000
907278;Dep. Roberto Carlos;07; 2015; Divulgação da  atividade parlamentar; 3800
907278;Dep. Roberto Carlos;08; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;08; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 18000
907278;Dep. Roberto Carlos;08; 2015; Divulgação da  atividade parlamentar; 3705
907278;Dep. Roberto Carlos;09; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 3000
907278;Dep. Roberto Carlos;09; 2015; Divulgação da  atividade parlamentar; 14290
907278;Dep. Roberto Carlos;10; 2015; Divulgação da  atividade parlamentar; 1400
907278;Dep. Roberto Carlos;11; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 2700
907278;Dep. Roberto Carlos;11; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 46200
907278;Dep. Roberto Carlos;11; 2015; Divulgação da  atividade parlamentar; 56000
907278;Dep. Roberto Carlos;12; 2015; Aluguel  de imóveis para escritório, despesas concernentes a eles; 900
907278;Dep. Roberto Carlos;12; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 24000
907278;Dep. Roberto Carlos;12; 2015; Divulgação da  atividade parlamentar; 35550
907278;Dep. Roberto Carlos;02; 2016; Divulgação da  atividade parlamentar; 400
907278;Dep. Roberto Carlos;03; 2016; Divulgação da  atividade parlamentar; 22700
907278;Dep. Roberto Carlos;04; 2016; Divulgação da  atividade parlamentar; 37150
907278;Dep. Roberto Carlos;04; 2016; Locomoção, hospedagem; 510.16
907278;Dep. Roberto Carlos;05; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 45000
907278;Dep. Roberto Carlos;05; 2016; Divulgação da  atividade parlamentar; 25200
907278;Dep. Roberto Carlos;06; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 33000
907278;Dep. Roberto Carlos;06; 2016; Divulgação da  atividade parlamentar; 41700
907278;Dep. Roberto Carlos;07; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 4500
907278;Dep. Roberto Carlos;08; 2016; Divulgação da  atividade parlamentar; 12000
907278;Dep. Roberto Carlos;09; 2016; Divulgação da  atividade parlamentar; 18500
907278;Dep. Roberto Carlos;10; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 60000
907278;Dep. Roberto Carlos;10; 2016; Divulgação da  atividade parlamentar; 20700
907278;Dep. Roberto Carlos;11; 2016; Divulgação da  atividade parlamentar; 37600
907278;Dep. Roberto Carlos;12; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 8000
907278;Dep. Roberto Carlos;12; 2016; Divulgação da  atividade parlamentar; 41000
907278;Dep. Roberto Carlos;02; 2017; Divulgação da  atividade parlamentar; 3000
907278;Dep. Roberto Carlos;03; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 45000
907278;Dep. Roberto Carlos;03; 2017; Divulgação da  atividade parlamentar; 4500
907278;Dep. Roberto Carlos;04; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
907278;Dep. Roberto Carlos;04; 2017; Divulgação da  atividade parlamentar; 7700
907278;Dep. Roberto Carlos;05; 2017; Divulgação da  atividade parlamentar; 18080
907278;Dep. Roberto Carlos;06; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 60000
907278;Dep. Roberto Carlos;06; 2017; Divulgação da  atividade parlamentar; 53450
907278;Dep. Roberto Carlos;07; 2017; Divulgação da  atividade parlamentar; 2850
907278;Dep. Roberto Carlos;08; 2017; Divulgação da  atividade parlamentar; 5550
907278;Dep. Roberto Carlos;09; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30000
907278;Dep. Roberto Carlos;09; 2017; Divulgação da  atividade parlamentar; 5550
907278;Dep. Roberto Carlos;10; 2017; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 30030
907278;Dep. Roberto Carlos;10; 2017; Divulgação da  atividade parlamentar; 62750
907278;Dep. Roberto Carlos;11; 2017; Consultorias; 9000
907278;Dep. Roberto Carlos;11; 2017; Divulgação da  atividade parlamentar; 19950
907278;Dep. Roberto Carlos;12; 2017; Divulgação da  atividade parlamentar; 37400
907281;Dep. Angelo Coronel;07; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
907281;Dep. Angelo Coronel;08; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
907281;Dep. Angelo Coronel;09; 2007; Divulgação da  atividade parlamentar; 15000
907281;Dep. Angelo Coronel;10; 2007; Divulgação da  atividade parlamentar; 15000
907281;Dep. Angelo Coronel;11; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
